83093810,0
83095543,0
83095551,100
83095862,100
83095914,100
83096733,100
83098944,100
83098955,100
83099003,100
83099047,100
83101481,100
83101587,0
83111228,0
83111369,0
83111409,100
83111434,50
83111477,0
83111548,100
83114014,0
83114060,100
83114207,100
83114211,100
83115011,100
83115135,0
83115654,100
83116627,0
83117032,100
83117049,100
83117100,0
83117271,0
83117277,100
83117314,100
83117323,100
83117366,100
83118693,100
83119513,100
83125286,100
83125334,100
83125380,100
83125383,0
83125486,0
83125517,20
83125520,20
83125542,100
83125553,20
83125571,60
83128157,100
83128162,0
83128190,100
83128203,100
83128208,100
83129101,100
83129200,100
83129206,0
83129407,0
83129422,100
83129556,0
83129843,100
83133131,100
83133195,100
83144959,100
83144968,100
83145079,0
83145245,0
83145372,100
83146986,100
83150860,100
83150867,0
83153934,0
83154130,0
83169515,100
83170937,0
83170952,33.3333333333333
83176561,100
83180551,0
83186746,100
83191116,100
83192809,100
83194493,100
83194569,100
83194586,100
83194719,100
83194737,100
83196878,0
83198007,100
83198081,100
83198174,100
83198209,71.4285714285714
83198245,100
83198257,100
83199053,0
83201449,100
83201626,100
83201668,100
83205655,0
83205688,100
83205714,100
83218689,100
83218692,100
83218731,100
83220577,0
83226492,100
83226635,100
83226837,100
83236744,100
83236963,100
83237477,100
83238870,33.3333333333333
83238897,100
83238908,16.6666666666667
83239033,0
83239107,100
83240059,100
83240065,100
83240080,100
83240119,100
83240185,0
83241818,100
83248283,100
83250372,100
83250450,100
83250499,100
83250521,0
83250541,66.6666666666667
83250582,50
83254464,100
83254466,0
83254475,100
83255522,100
83258887,100
83263956,100
83265943,0
83266021,0
83266035,0
83266038,100
83266060,100
83266730,100
83266878,100
83267102,0
83267112,0
83267131,100
83267142,0
83269539,100
83269575,100
83269581,100
83269604,100
83269637,0
83269658,100
83269714,100
83270356,100
83270699,100
83270706,100
83270782,0
83270789,100
83270807,0
83270997,100
83271007,0
83274012,100
83274114,0
83276497,100
83276562,100
83276764,100
83277933,100
83277944,100
83278106,100
83282255,100
83282480,100
83282559,0
83282590,100
83284696,0
83284715,0
83284730,100
83287181,100
83294727,100
83294986,100
83295651,100
83297403,0
83297554,0
83298065,100
83298633,100
83298658,100
83298800,0
83299028,100
83303885,100
83304127,100
83304390,0
83304413,100
83304441,0
83304462,0
83304466,100
83304637,72.7272727272727
83304722,0
83306700,100
83306855,100
83306911,100
83307629,100
83307638,0
83307644,100
83307668,100
83307877,100
83307976,0
83309190,0
83309409,0
83309429,0
83310043,0
83321041,100
83321172,0
83321431,100
83321664,100
83321774,100
83323374,100
83328078,66.6666666666667
83328095,100
83328106,100
83329323,0
83329346,0
83329538,0
83329545,100
83329603,100
83329612,100
83329638,0
83337582,100
83337608,100
83337745,0
83338270,0
83338329,100
83338374,0
83345421,100
83345478,100
83348030,100
83348039,0
83348176,100
83348180,100
83348970,100
83349235,100
83349265,100
83349274,100
83349301,100
83349309,100
83350452,100
83350743,100
83350848,20
83350914,66.6666666666667
83351920,100
83352129,0
83352166,100
83354941,100
83355514,0
83356035,100
83356809,100
83356931,100
83356941,0
83358743,100
83358850,100
83359353,100
83373391,100
83373454,100
83375941,100
83377674,100
83379788,0
83379823,0
83379827,100
83379846,75
83379854,100
83379982,50
83379988,100
83384146,100
83384161,100
83384213,0
83384217,100
83384242,0
83384336,50
83385249,100
83385392,0
83389759,0
83389764,0
83389783,0
83389875,100
83390565,100
83390567,100
83390573,100
83390674,0
83390676,100
83392761,0
83393101,0
83393264,100
83393292,100
83395246,100
83395257,100
83395326,100
83395405,0
83395438,100
83395739,100
83395743,100
83395756,100
83395763,100
83395807,100
83398039,100
83399548,100
83399565,100
83399626,100
83399858,100
83399919,100
83401047,100
83401240,0
83401274,100
83401314,50
83401320,0
83401357,100
83402183,100
83402222,0
83402228,100
83403016,0
83404454,0
83404568,0
83405230,100
83408805,100
83409515,100
83409627,100
83409632,100
83409638,100
83409650,100
83409653,100
83409658,100
83409685,100
83413515,100
83414404,0
83414683,100
83416465,100
83416509,100
83416512,100
83416598,100
83416649,100
83416668,100
83416713,100
83422978,100
83422994,0
83423038,0
83423062,0
83423085,0
83423216,0
83423222,0
83423233,0
83423255,0
83423277,0
83423708,100
83424779,100
83424783,100
83424834,100
83426505,100
83426660,100
83426663,100
83426717,100
83430286,100
83430376,100
83430414,0
83431754,100
83431764,100
83431770,100
83434690,100
83434906,0
83434944,100
83434964,100
83436977,100
83437012,0
83437014,100
83437127,0
83437200,100
83437221,80
83437228,40
83437246,0
83437412,50
83437416,100
83439801,0
83440098,41.6666666666667
83440143,57.1428571428571
83440145,100
83443467,100
83443471,100
83443497,100
83443525,100
83445574,100
83445715,100
83449028,100
83449119,100
83449154,0
83449188,100
83449201,100
83449413,80
83449982,100
83450006,100
83450974,100
83451178,0
83451180,100
83451281,100
83451287,100
83476257,100
83482961,100
83483084,100
83484590,100
83487245,100
83487250,100
83487293,100
83487303,100
83488268,0
83488357,0
83488389,100
83488468,0
83488817,100
83488819,0
83490029,100
83491861,100
83498887,100
83506705,100
83506766,100
83510567,100
83525234,100
83527429,100
83527795,100
83529926,100
83530084,50
83530304,100
83530312,100
83530320,100
83530327,100
83530341,100
83531824,0
83531829,100
83531976,0
83532711,100
83532763,100
83532943,100
83536777,100
83536970,100
83537019,100
83538334,100
83538339,100
83538421,0
83538425,0
83538430,50
83538490,100
83538522,100
83538617,100
83540245,28.5714285714286
83540253,28.5714285714286
83540307,0
83540323,100
83540379,100
83540844,100
83541275,0
83543291,100
83543308,0
83543438,0
83543632,100
83544473,100
83544551,100
83546505,100
83546614,66.6666666666667
83547214,100
83547275,0
83547764,0
83547842,0
83550346,100
83550448,100
83556347,100
83558202,100
83558210,100
83558380,75
83558393,25
83558416,100
83558585,0
83558602,100
83558710,100
83558733,100
83561954,100
83566705,100
83566722,100
83566857,0
83567081,100
83567817,0
83567822,0
83567843,0
83568716,100
83568859,100
83568863,0
83570382,100
83570398,100
83570560,100
83570809,100
83571427,0
83571704,100
83571909,100
83571951,100
83578628,100
83580070,0
83580080,0
83581317,0
83585605,100
83585609,100
83586749,100
83586763,0
83586908,100
83586921,100
83587052,0
83587142,100
83589797,100
83592055,100
83592119,25
83592134,100
83592164,100
83592196,100
83592218,100
83593808,100
83593864,100
83593938,100
83593945,0
83593956,100
83593965,0
83595097,100
83595513,100
83595673,100
83598052,100
83598198,0
83598204,100
83598215,100
83598318,100
83599626,100
83599671,0
83599674,100
83599744,50
83599819,100
83600801,100
83600818,100
83600992,0
83601004,100
83602113,100
83602395,100
83602643,100
83607479,50
83607529,0
83609100,100
83612430,100
83612436,100
83612530,100
83612555,100
83613571,100
83613577,100
83613774,100
83620088,100
83620112,0
83620136,66.6666666666667
83620154,66.6666666666667
83620744,0
83624182,100
83629215,0
83629249,75
83629282,60
83630554,0
83631287,100
83631781,100
83631803,100
83632175,100
83632274,100
83633165,100
83634472,100
83635027,100
83635152,100
83636665,100
83638202,100
83638227,100
83638231,100
83639267,100
83639959,0
83640167,0
83640181,0
83641275,100
83644184,0
83644213,0
83644405,0
83644409,100
83644433,100
83644507,0
83644552,0
83644580,100
83646208,100
83646475,100
83650365,0
83650473,100
83650487,100
83651159,100
83651226,100
83651232,0
83651263,0
83651307,0
83651323,0
83651337,0
83651377,0
83652336,0
83652359,0
83652394,100
83653220,0
83661308,100
83661460,0
83663687,0
83664150,100
83664153,100
83664176,0
83664969,0
83667109,100
83667392,0
83668681,0
83668715,100
83673360,100
83673367,100
83673869,0
83674935,100
83675011,100
83675367,100
83675669,0
83677457,100
83677561,100
83677786,80
83677871,100
83677935,0
83679346,0
83680874,100
83680917,100
83680934,100
83683305,100
83683432,100
83684509,87.5
83684513,100
83684650,50
83684657,100
83684758,100
83684773,100
83687256,100
83687323,100
83687457,100
83687464,0
83687488,0
83693588,100
83698073,100
83698248,100
83699515,100
83699725,100
83700400,0
83700825,100
83700831,0
83701198,100
83701217,100
83701235,100
83701248,100
83702816,0
83703122,0
83703131,0
83711453,100
83711866,100
83713337,100
83713383,0
83718628,100
83718757,100
83720017,0
83720698,100
83724865,100
83724877,100
83725027,0
83725089,100
83725094,100
83725252,100
83725258,100
83726542,100
83726674,100
83727247,60
83727250,100
83727414,0
83727444,100
83727457,0
83727581,100
83727634,0
83727672,0
83727689,0
83727707,0
83727717,0
83728435,100
83728447,0
83728541,100
83729005,100
83729069,100
83730042,100
83730059,100
83730273,100
83730333,100
83730851,100
83731372,0
83731544,0
83731617,100
83731652,100
83731763,0
83731815,0
83731831,100
83731848,0
83731933,0
83733538,0
83734665,0
83735975,100
83736142,100
83736149,100
83736168,100
83736186,100
83736222,100
83736224,100
83743411,0
83743439,0
83747663,100
83751117,0
83751204,100
83751229,100
83751873,0
83752012,100
83755888,100
83756037,100
83756104,100
83756106,100
83758549,100
83759788,100
83759799,100
83760012,0
83760075,0
83764815,100
83764845,100
83768086,0
83771130,0
83771135,0
83771404,100
83771414,100
83772097,0
83773792,100
83773824,100
83773842,100
83773879,100
83773949,0
83774661,100
83774681,100
83774687,100
83775015,100
83775025,100
83777359,0
83777367,100
83777475,100
83777513,100
83778613,0
83778650,0
83778680,0
83778871,100
83780630,100
83780636,100
83780644,100
83780761,0
83780788,100
83780956,0
83780999,75
83781060,100
83781124,0
83781133,33.3333333333333
83781170,0
83781204,0
83781680,100
83781941,66.6666666666667
83782236,100
83786476,100
83786488,0
83786543,0
83786549,0
83787179,100
83787199,0
83787211,100
83788065,100
83788085,100
83788106,100
83788256,100
83792745,100
83792888,100
83793521,0
83794982,100
83795263,0
83797848,100
83797854,100
83797929,0
83798021,100
83798031,100
83802884,100
83804714,100
83804744,16.6666666666667
83804746,16.6666666666667
83804748,16.6666666666667
83804766,75
83804780,0
83804788,75
83804884,100
83806783,0
83811411,100
83812191,100
83812204,0
83812371,100
83813934,0
83817415,0
83817438,100
83818034,100
83818039,0
83818121,100
83818173,0
83818184,100
83818734,0
83819623,100
83819634,100
83819833,100
83823316,100
83823487,0
83824434,100
83824543,0
83824545,0
83824624,100
83827494,100
83827625,100
83827668,100
83827848,0
83833047,0
83836954,100
83837070,0
83837074,25
83837095,0
83837103,0
83839413,100
83839971,100
83842014,40
83842045,0
83842064,100
83843198,0
83844817,100
83847091,100
83847445,0
83847493,100
83847534,0
83847596,0
83848411,100
83848486,0
83848495,100
83848535,100
83852393,0
83852401,0
83852537,0
83855164,0
83858502,0
83858804,0
83858811,0
83859405,100
83864534,100
83864568,100
83864645,0
83864776,100
83868147,100
83868183,0
83868191,25
83868205,75
83868210,100
83869641,100
83873492,0
83874469,100
83876400,100
83877360,100
83880259,100
83880573,100
83881112,100
83882435,100
83883004,0
83883020,0
83884728,0
83884751,0
83884832,100
83884862,100
83884866,100
83885606,100
83885722,0
83885735,100
83890715,100
83890807,100
83890906,100
83891560,100
83893127,100
83893998,100
83894007,100
83896295,100
83896318,100
83896912,100
83897022,100
83897983,100
83898616,100
83898817,100
83899935,100
83900080,0
83907809,0
83907832,100
83911402,100
83911509,100
83911520,100
83911590,0
83920423,100
83924797,100
83924855,100
83927471,100
83927502,0
83928370,100
83928407,100
83930084,100
83930092,0
83938409,100
83938655,100
83938662,100
83939934,0
83940266,0
83941311,100
83941624,100
83942441,100
83950655,100
83951361,100
83953780,100
83953797,100
83953855,100
83953906,100
83954866,100
83954887,0
83954899,100
83955702,100
83955899,0
83956271,100
83956276,100
83956341,100
83956680,100
83956688,100
83956807,0
83957193,0
83957273,0
83957281,0
83957289,0
83957390,100
83957540,100
83957773,100
83960025,100
83960028,100
83961359,100
83961372,100
83961389,50
83961392,66.6666666666667
83961410,100
83961446,100
83961458,25
83961535,100
83961586,0
83961685,0
83961693,100
83963422,100
83963425,100
83963529,0
83963631,100
83963637,0
83963723,100
83964003,100
83964008,100
83964011,100
83964090,100
83964100,100
83964113,100
83965351,0
83965453,100
83967999,100
83968010,100
83970798,100
83972494,100
83974495,100
83974656,50
83974696,100
83975623,100
83975635,100
83976730,0
83981415,100
83981452,0
83981480,0
83981482,0
83982421,100
83988071,100
83988344,100
83988356,0
83988362,100
83988800,100
83988849,0
83988866,100
83988882,0
83988964,0
83988970,0
83988997,0
83989040,0
83989103,0
83989149,66.6666666666667
83989165,100
83989171,100
83999290,100
83999537,100
84000029,100
84003898,100
84003908,100
84008609,100
84008611,100
84008624,42.8571428571429
84008629,100
84008741,100
84008756,100
84008911,100
84008920,100
84011836,100
84011849,100
84011883,100
84018049,100
84018066,100
84018278,100
84018926,100
84018938,100
84020864,100
84020907,100
84021154,100
84021344,0
84027219,0
84031437,100
84031970,100
84031972,54.5454545454545
84032146,100
84032233,100
84032402,100
84032936,100
84032938,100
84033074,100
84033134,0
84033141,0
84033184,91.6666666666667
84033191,58.3333333333333
84033195,100
84033334,100
84033412,100
84036492,100
84036526,100
84037028,100
84037032,100
84037044,100
84037705,100
84038110,100
84038462,100
84038468,100
84038474,100
84038476,100
84038480,100
84038486,100
84038488,100
84044287,100
84044291,100
84045679,100
84048071,100
84048200,0
84051181,100
84051188,100
84051196,100
84051278,0
84051295,0
84051304,100
84051355,100
84051392,100
84053677,100
84053687,0
84056430,100
84056464,100
84059974,100
84059989,100
84060023,100
84061152,0
84065569,100
84065605,100
84065627,50
84067415,100
84067444,100
84067461,0
84067530,100
84067580,100
84067617,0
84073439,40
84073472,40
84073493,100
84078867,100
84079186,100
84079274,100
84083620,100
84083742,100
84089898,0
84090208,0
84090215,0
84095765,100
84095773,0
84095932,100
84095943,100
84096863,0
84096876,0
84102062,100
84106047,100
84107281,100
84107283,100
84107310,100
84107431,100
84107447,100
84107487,100
84108225,0
84108283,0
84110836,0
84110968,0
84111920,100
84112004,100
84114179,100
84114238,0
84114275,0
84114325,50
84114357,100
84114379,100
84114391,75
84114402,100
84114458,100
84114469,100
84114474,100
84117586,100
84117820,0
84118884,100
84119210,0
84122397,100
84122701,100
84122708,100
84130281,100
84130503,100
84130526,100
84130554,0
84130771,100
84133710,0
84140128,0
84152622,100
84152631,100
84152761,100
84156535,0
84156546,100
84166752,0
84166980,100
84166986,100
84166988,100
84182587,100
84182657,0
84187742,0
84194878,100
84194975,0
84194993,25
84198364,100
84204806,100
84204814,0
84216433,0
84226671,100
84226789,100
84226791,100
84226799,0
84226885,100
84226895,0
84226920,100
84226934,100
84226965,0
84227029,100
84227185,100
84231728,100
84234023,0
84234535,0
84234539,100
84234654,100
84234727,100
84234763,100
84234765,100
84234822,0
84234938,100
84237133,100
84237150,100
84237345,100
84241135,100
84241251,100
84244504,0
84244515,100
84245493,0
84247491,0
84252830,100
84253017,0
84255045,100
84255257,100
84255266,100
84255301,0
84271386,0
84271775,0
84278034,100
84278365,0
84278775,100
84279524,100
84282837,100
84282876,100
84283764,0
84283778,0
84283790,100
84283827,100
84283834,0
84284063,0
84285955,100
84286303,100
84288038,100
84288103,100
84288144,100
84292329,100
84303374,0
84311720,100
84311724,100
84314138,0
84318776,100
84318782,100
84341996,100
84343274,0
84346261,0
84351584,0
84367176,100
84367327,100
84385472,100
84392119,0
84393177,0
84393194,100
84397968,0
84398606,100
84398664,0
84398942,100
84398964,0
84399658,100
84399662,100
84400520,0
84402235,100
84422151,100
84422166,100
84428932,100
84429058,0
84435556,0
84435594,100
84454295,100
84457724,100
84457759,100
84458398,100
84465741,0
84471354,100
84474562,100
84474907,0
84483217,100
84491188,100
84519630,0
84519812,0
84523684,100
84525513,100
84545735,0
84556615,0
84556657,0
84556755,0
84569744,100
84569793,100
84572568,100
84582353,0
84582360,0
84583990,100
84584012,0
84584092,100
84584109,100
84584181,100
84588323,0
84588566,0
84599895,0
84629771,100
84629897,0
84647511,100
84656965,0
84657001,0
84657233,100
84658907,100
84658912,100
84658934,66.6666666666667
84658937,100
84658955,100
84659139,100
84659141,100
84659955,100
84669709,0
84684899,100
84686268,100
84686793,100
84686884,0
84695602,100
84695761,100
84699522,0
84699783,100
84702277,0
84702938,0
84702946,0
84704799,0
84704862,100
84705198,100
84712663,100
84721398,100
84736155,100
84745723,100
84745727,100
84745738,100
84745793,100
84746023,100
84746163,100
84746633,100
84746664,100
84751768,0
84754981,0
84766780,100
84771009,100
84774448,100
84774586,0
84774595,100
84774942,0
84774970,0
84793027,100
84802127,0
84802143,100
84805260,0
84823647,100
84828994,100
84833327,0
84852175,100
84852256,100
84852265,100
84852284,100
84858469,100
84861535,100
84862460,100
84871225,100
84871677,100
84871770,100
84874564,0
84884820,100
84888745,100
84888878,100
84888883,100
84889009,50
84889025,100
84889027,100
84889051,100
84890148,100
84890152,100
84895817,100
84895828,100
84902173,100
84902183,0
84902285,100
84905091,100
84906676,100
84906792,100
84906809,100
84913395,100
84914985,100
84921105,100
84921477,0
84921585,100
84922519,100
84933738,100
84934026,100
84934169,100
84942503,100
84942774,100
84949306,100
84949319,100
84949501,100
84949546,100
84972641,100
84976547,100
84976554,100
84976566,100
84976573,100
84989208,100
84989214,100
84995514,100
85056467,0
85058920,0
85072167,100
85072229,100
85072236,100
85072258,100
85072269,100
85089905,100
85098405,100
85112739,100
85112745,100
85112749,100
85121524,100
85123707,100
85124905,100
85124907,100
85124909,100
85124911,100
85124915,100
85124917,100
85125026,100
85128221,0
85128542,0
85141914,100
85159784,0
85161741,100
85174317,100
85189299,100
85199923,100
85207012,100
85207107,0
85221582,100
85221690,0
85230241,0
85230738,0
85235886,0
85238720,100
85238767,100
85238776,100
85238998,100
85248528,100
85248836,0
85248957,0
85248970,100
85249072,0
85265633,0
85265656,0
85267185,0
85267198,100
85267211,100
85267268,100
85267767,100
85267956,100
85284652,100
85284658,100
85292076,100
85294322,0
85294757,100
85295030,100
85312174,100
85312428,100
85312483,0
85316398,60
85316704,0
85316779,100
85316960,100
85317012,100
85317110,0
85317140,100
85317205,100
85318038,0
85320610,0
85320762,0
85320775,0
85325374,100
85325381,100
85325422,100
85325486,100
85325581,100
85325619,0
85325672,0
85325741,0
85329389,0
85329495,100
85333425,100
85333440,100
85333542,100
85333547,100
85334576,0
85337401,0
85337511,100
85367332,100
85367579,0
85369029,0
85369034,0
85369049,0
85369078,0
85369289,0
85369309,0
85371007,0
85371019,100
85374252,0
85374267,0
85378371,0
85378440,0
85378447,100
85380852,100
85384370,100
85384496,100
85393006,0
85394706,100
85395105,100
85395108,100
85395505,0
85395511,100
85395988,100
85396011,100
85396880,100
85406550,0
85410072,100
85410446,100
85411909,100
85425489,100
85425491,100
85425642,100
85425687,100
85425705,100
85425732,100
85425777,100
85432927,0
85452302,100
85452520,100
85452539,100
85452683,100
85463636,100
85469202,100
85469335,0
85469436,55.5555555555556
85470085,0
85470181,0
85470225,100
85470429,100
85470498,0
85483300,100
85484474,100
85484616,100
85484636,100
85485690,100
85493746,100
85497082,100
85497104,0
85497122,30
85499213,100
85499261,100
85499404,100
85500619,0
85500691,100
85501248,100
85501252,100
85503568,100
85503574,100
85503708,100
85505669,0
85505686,100
85505833,100
85505968,100
85506100,100
85506132,100
85507499,100
85521221,0
85530071,100
85530409,100
85533411,0
85536290,100
85539134,0
85540004,100
85542982,0
85543011,0
85543025,0
85543454,100
85548708,0
85548716,100
85548737,100
85563002,0
85563029,0
85563161,100
85563312,100
85563316,100
85565031,100
85569191,100
85569252,100
85571844,0
85572184,100
85572188,100
85572192,100
85572196,100
85572200,100
85572204,100
85578003,100
85578008,100
85578072,100
85582079,100
85582084,100
85582203,100
85582562,100
85582679,0
85588404,62.5
85590854,0
85591723,100
85594630,100
85594761,0
85594851,100
85594919,100
85594989,0
85595637,100
85595725,100
85596901,100
85605543,0
85606406,100
85606473,100
85618196,0
85618236,100
85629248,100
85629409,100
85634737,100
85634739,100
85637940,0
85637982,100
85644566,0
85644674,0
85651724,100
85655549,100
85660860,100
85660926,100
85660986,0
85662433,100
85669703,100
85673772,100
85673781,100
85674130,100
85674303,100
85674366,100
85674403,100
85676342,100
85681361,100
85682672,100
85682898,0
85684411,100
85684414,100
85684437,100
85684513,100
85684525,100
85686190,100
85686200,100
85686336,0
85686798,100
85686827,0
85686850,100
85686853,0
85686956,100
85687348,0
85687839,100
85689601,100
85689609,100
85689709,100
85690307,100
85690317,50
85690387,100
85690847,100
85690849,100
85690877,100
85690977,100
85693425,100
85694884,100
85696612,28.5714285714286
85696658,100
85698807,100
85698901,0
85698913,100
85698997,0
85699034,0
85699045,100
85699079,0
85701107,0
85702077,100
85702128,0
85702149,0
85702215,0
85702241,100
85702387,50
85702402,40
85702419,0
85702492,0
85704302,100
85705827,100
85705831,100
85707253,0
85707329,0
85707562,100
85707593,0
85709697,100
85709718,100
85709965,0
85717550,100
85717734,100
85717772,75
85720858,100
85723838,100
85723986,100
85724149,100
85724166,100
85724259,100
85724377,100
85724454,100
85724466,100
85724561,0
85724786,0
85724798,0
85726006,100
85726010,100
85727980,100
85728731,100
85728746,100
85730855,0
85731908,100
85732044,100
85742481,100
85742764,100
85744883,100
85754577,100
85754606,100
85755562,100
85755576,0
85756721,100
85756805,100
85760030,100
85764351,100
85764455,0
85764461,100
85775194,0
85775264,100
85775367,0
85778428,100
85778501,100
85778518,100
85782567,100
85782706,100
85782714,100
85783699,100
85783706,0
85783748,0
85788801,0
85791372,100
85791476,100
85791532,100
85791584,100
85791640,0
85791644,0
85791676,0
85791699,0
85791705,100
85791713,0
85791722,100
85791739,0
85791898,0
85791902,0
85791909,100
85791919,100
85791926,100
85792164,100
85794223,100
85794231,100
85794279,100
85794316,0
85794443,100
85794469,100
85794479,100
85797547,0
85797622,0
85808080,100
85808200,100
85808323,100
85812144,0
85812173,100
85815028,100
85815263,0
85820905,100
85820964,100
85820991,0
85820999,0
85821022,0
85823616,100
85823725,100
85823735,100
85823748,100
85823887,100
85823941,0
85823961,0
85823964,0
85823967,0
85824050,0
85824072,0
85824411,100
85824461,0
85824464,0
85824489,0
85824508,50
85824511,50
85824533,100
85824554,0
85824681,100
85829175,0
85835057,100
85835268,100
85836125,100
85836188,100
85840264,0
85844069,0
85844071,0
85844074,0
85844113,0
85844131,0
85844140,0
85844149,0
85844156,0
85844168,0
85844255,0
85844259,0
85844276,0
85844291,0
85844302,0
85844306,0
85844312,0
85844750,100
85844760,100
85844843,0
85845098,100
85845113,0
85845206,100
85845217,100
85845457,100
85845467,100
85845476,100
85845689,100
85847723,100
85847810,100
85849000,100
85849104,100
85852685,100
85852925,100
85852986,100
85855024,100
85856663,100
85856726,100
85856738,100
85856887,0
85856932,100
85858448,100
85858568,100
85858622,100
85858675,0
85858834,100
85859232,100
85859237,100
85859240,100
85863874,100
85863927,100
85870009,0
85870021,100
85873633,100
85873637,100
85873641,0
85873657,0
85873745,100
85874137,100
85874181,100
85874590,100
85874812,0
85874818,0
85881118,0
85882531,100
85885326,0
85885613,0
85885986,100
85885988,100
85885990,100
85885992,100
85885994,100
85885996,100
85886155,100
85890222,100
85890321,0
85890373,100
85920979,100
85920996,100
85921121,0
85921151,0
85922352,100
85928439,0
85933788,100
85933832,100
85939259,100
85947661,100
85947722,100
85948884,100
85952204,0
85965265,100
85965351,100
85966280,100
85966343,100
85966346,50
85966360,0
85966363,0
85966413,0
85966437,0
85966472,0
85966484,100
85966607,100
85968046,0
85968058,100
85968183,0
85968276,0
85983957,100
85983960,100
85983970,0
85984249,100
85984382,100
85989373,100
85989387,100
85995203,100
85995242,100
85995245,100
85995275,100
85998155,100
85998421,100
85998502,0
85999180,100
85999208,100
85999244,0
86002468,100
86002653,0
86002670,100
86013747,100
86013830,100
86018030,0
86019915,0
86026057,100
86026059,0
86027333,100
86027422,100
86027426,100
86027494,100
86031130,100
86031261,100
86031415,100
86031504,0
86033283,100
86033463,100
86033470,100
86041982,100
86042256,0
86044390,0
86048123,100
86048195,0
86050761,100
86058771,100
86059383,100
86059410,100
86060452,0
86061248,100
86061259,100
86073820,100
86073950,100
86078811,100
86079929,0
86088923,100
86088925,100
86088938,100
86088972,100
86089378,100
86093438,100
86093449,0
86093491,0
86093809,100
86095455,100
86098930,0
86099068,100
86103651,100
86110826,100
86110837,100
86119904,0
86120625,100
86120634,100
86120641,0
86127415,0
86127539,0
86141234,100
86141281,100
86141667,0
86141950,0
86142399,100
86151340,100
86153266,100
86155758,100
86155843,100
86155850,100
86155958,100
86156150,100
86158906,100
86159228,0
86163330,100
86166462,100
86168552,100
86168609,100
86168645,100
86174229,100
86174401,0
86174468,100
86174474,100
86174483,100
86208002,100
86213022,100
86220799,100
86238877,100
86243431,100
86243475,100
86243493,100
86243550,0
86243558,0
86243788,0
86251784,0
86255595,100
86255600,100
86263526,100
86265514,100
86274618,0
86274644,0
86274743,100
86274775,100
86279052,0
86285492,100
86285510,100
86289464,0
86289617,0
86289643,0
86289652,0
86289800,100
86289812,100
86290082,100
86297500,100
86297503,100
86301762,100
86301766,100
86301818,100
86301841,100
86301870,100
86301907,100
86302000,100
86305109,0
86305185,0
86307806,100
86307914,100
86307995,100
86307999,100
86310772,100
86325318,100
86325320,100
86325322,100
86326215,100
86326276,100
86326287,100
86326428,100
86326454,100
86326564,100
86329743,100
86330338,100
86330370,50
86331050,100
86331114,0
86331161,100
86332127,100
86332132,100
86332340,0
86343186,100
86343913,100
86344078,100
86344094,100
86344158,100
86344168,100
86344872,100
86344997,100
86345167,0
86345224,100
86345336,100
86350924,0
86353531,100
86353534,100
86353684,100
86361409,100
86364484,100
86364714,100
86364864,0
86364929,100
86365649,100
86365653,100
86368703,100
86368843,0
86371768,100
86371841,0
86371884,0
86372178,50
86372211,50
86372783,100
86373592,100
86373701,100
86376079,100
86379868,100
86380632,100
86380728,75
86391893,0
86391902,100
86391923,0
86394256,0
86403895,100
86408092,100
86415785,0
86419288,100
86419384,100
86420472,100
86421544,100
86421703,100
86425079,100
86425143,100
86425241,0
86425251,100
86425295,100
86425484,100
86426723,100
86426932,100
86429396,0
86429440,0
86430233,0
86430256,100
86430375,100
86430435,0
86430527,100
86430992,0
86434425,0
86434433,100
86436615,0
86436623,100
86438899,100
86439653,100
86439686,100
86439694,100
86441894,100
86441904,100
86442110,0
86442725,100
86442771,0
86442773,100
86442892,16.6666666666667
86443033,0
86445781,100
86445828,0
86445837,100
86445848,0
86445869,0
86446887,100
86447100,50
86447151,0
86447170,100
86448167,0
86448176,100
86448183,100
86448570,100
86449723,0
86449729,100
86449812,0
86449912,0
86449951,0
86449958,0
86449978,0
86449983,0
86451055,0
86451843,0
86451859,0
86451880,0
86451887,0
86451921,0
86451937,0
86451968,60
86452189,100
86454422,0
86465289,0
86465336,0
86465338,100
86465538,100
86466941,100
86466970,0
86467030,0
86467056,100
86467696,0
86467708,0
86467764,0
86469460,0
86475651,100
86475704,100
86475725,100
86476086,100
86476949,0
86476992,100
86477465,100
86489123,100
86489173,69.2307692307692
86489205,100
86489212,91.6666666666667
86489235,100
86489355,100
86489754,100
86489897,100
86494258,100
86494427,100
86494451,100
86494748,0
86496659,100
86498207,100
86499902,100
86499912,100
86499916,100
86500176,100
86500617,100
86500871,100
86505154,100
86507237,100
86507271,100
86507298,100
86510170,100
86511144,0
86512785,0
86512828,50
86512833,0
86512841,50
86512975,0
86513130,0
86515466,100
86515585,0
86517149,100
86517321,100
86521773,100
86522018,100
86522059,100
86526820,100
86527400,100
86534874,0
86537485,100
86537495,100
86551650,100
86554038,100
86554163,100
86556064,100
86556143,100
86556217,0
86556244,100
86556256,100
86556336,0
86557707,100
86557840,100
86558072,100
86558212,100
86558328,0
86558409,0
86558419,100
86560464,100
86560498,0
86562440,100
86562487,0
86562634,0
86562644,66.6666666666667
86562655,44.4444444444444
86562765,50
86562779,0
86562882,100
86562891,100
86562922,0
86564020,0
86564368,100
86564607,100
86564620,100
86564629,100
86564716,100
86564733,0
86564765,62.5
86564775,100
86564821,92.3076923076923
86564965,0
86565032,0
86565528,100
86565604,0
86565615,100
86565651,100
86565726,100
86565756,0
